,s_name,en_name,lon,lat
1304,Carya illinoinensis,Pecan,-97.7486621424523,30.1757919521509
1305,Carya illinoinensis,Pecan,-97.7511113516878,30.2588534611208
1306,Carya illinoinensis,Pecan,-97.72598499766892,30.3011708762856
1307,Carya illinoinensis,Pecan,-97.69040133722571,30.259804759822803
1308,Carya illinoinensis,Pecan,-97.72591022088791,30.3011910277086
1309,Carya illinoinensis,Pecan,-97.7359793414665,30.2733583788022
1310,Carya illinoinensis,Pecan,-97.7593984806015,30.241326024516802
1311,Carya illinoinensis,Pecan,-97.7354165543681,30.2751667098249
1312,Carya illinoinensis,Pecan,-97.73951790070049,30.2937960952186
1313,Carya illinoinensis,Pecan,-97.72552244501341,30.2998750414785
1314,Carya illinoinensis,Pecan,-97.7443346273667,30.3121898105782
1315,Carya illinoinensis,Pecan,-97.6920377061084,30.259322617953895
1316,Carya illinoinensis,Pecan,-97.6914297198019,30.2593177830235
1317,Carya illinoinensis,Pecan,-97.6914931933976,30.2595407723175
1318,Carya illinoinensis,Pecan,-97.69159993552842,30.2595649762144
1319,Carya illinoinensis,Pecan,-97.6900885385285,30.2597929153235
1320,Carya illinoinensis,Pecan,-97.6893875766144,30.2595595226078
1321,Carya illinoinensis,Pecan,-97.6906531194069,30.260015488200104
1322,Carya illinoinensis,Pecan,-97.7242011209206,30.2705210006909
1323,Carya illinoinensis,Pecan,-97.7450744651979,30.245291868983998
1324,Carya illinoinensis,Pecan,-97.7381651038266,30.2626372119307
1325,Carya illinoinensis,Pecan,-97.6909829249625,30.2752185618051
1326,Carya illinoinensis,Pecan,-97.7325221665022,30.2502041037133
1327,Carya illinoinensis,Pecan,-97.6895053069038,30.2602284221595
1328,Carya illinoinensis,Pecan,-97.7294120322612,30.2513212633335
1329,Carya illinoinensis,Pecan,-97.7261266727231,30.3070703874932
1330,Carya illinoinensis,Pecan,-97.7264242607025,30.3075430659606
1331,Carya illinoinensis,Pecan,-97.7453839224138,30.2432412271066
1332,Carya illinoinensis,Pecan,-97.7262658349235,30.3209448458393
1333,Carya illinoinensis,Pecan,-97.7325933887446,30.226040279189302
1334,Carya illinoinensis,Pecan,-97.71600712512871,30.3352853962548
1335,Carya illinoinensis,Pecan,-97.75872727704441,30.242758190906102
1336,Carya illinoinensis,Pecan,-97.76845525808581,30.2279973998421
1337,Carya illinoinensis,Pecan,-97.6906682223823,30.2736597060565
1338,Carya illinoinensis,Pecan,-97.7266313762035,30.3073847039796
1339,Carya illinoinensis,Pecan,-97.7526199889723,30.259364147133603
1340,Carya illinoinensis,Pecan,-97.7542265743178,30.2599404125272
1341,Carya illinoinensis,Pecan,-97.7551098568547,30.2602463157615
1342,Carya illinoinensis,Pecan,-97.6915383033167,30.259635957499498
1343,Carya illinoinensis,Pecan,-97.74609185194478,30.306672923045
1344,Carya illinoinensis,Pecan,-97.72608466570681,30.306555268597396
1345,Carya illinoinensis,Pecan,-97.6983457609749,30.310689865651398
1346,Carya illinoinensis,Pecan,-97.69957674471131,30.3087294408251
1347,Carya illinoinensis,Pecan,-97.6971452238331,30.312455178565504
1348,Carya illinoinensis,Pecan,-97.6954301396348,30.3147237931223
1349,Carya illinoinensis,Pecan,-97.75128211395149,30.258899952361197
1350,Carya illinoinensis,Pecan,-97.73192312193491,30.2907563606993
1351,Carya illinoinensis,Pecan,-97.7537741344873,30.2597822548492
1352,Carya illinoinensis,Pecan,-97.6825526964777,30.3851575846092
1353,Carya illinoinensis,Pecan,-97.68818317155899,30.260588082368496
1354,Carya illinoinensis,Pecan,-97.6880534361015,30.2605785549822
1355,Carya illinoinensis,Pecan,-97.6917722324028,30.259281059722298
1356,Carya illinoinensis,Pecan,-97.6893411101693,30.2603874704962
1357,Carya illinoinensis,Pecan,-97.7678186802799,30.213285331367
1358,Carya illinoinensis,Pecan,-97.76776696065349,30.21417028226
1359,Carya illinoinensis,Pecan,-97.73161501941641,30.2910027260361
1360,Carya illinoinensis,Pecan,-97.73140884361929,30.2901920274436
1361,Carya illinoinensis,Pecan,-97.6898156295175,30.2780259958702
1362,Carya illinoinensis,Pecan,-97.7446662623873,30.2443419050685
1363,Carya illinoinensis,Pecan,-97.74584465487179,30.2721916248765
1364,Carya illinoinensis,Pecan,-97.7244826940237,30.300571534168895
1365,Carya illinoinensis,Pecan,-97.7246955920762,30.300517779632003
1366,Carya illinoinensis,Pecan,-97.724441386475,30.300360757946898
1367,Carya illinoinensis,Pecan,-97.7593227753713,30.2412558833286
1368,Carya illinoinensis,Pecan,-97.72611226465229,30.299753346199196
1369,Carya illinoinensis,Pecan,-97.7267093306394,30.298868048060196
1370,Carya illinoinensis,Pecan,-97.69000297577008,30.259717220451797
1371,Carya illinoinensis,Pecan,-97.77595880572291,30.2523785614998
1372,Carya illinoinensis,Pecan,-97.7107355802294,30.265751216086997
1373,Carya illinoinensis,Pecan,-97.7312276180831,30.3422267951721
1374,Carya illinoinensis,Pecan,-97.731302175257,30.3422617797714
1375,Carya illinoinensis,Pecan,-97.735488975403,30.2512405617386
1376,Carya illinoinensis,Pecan,-97.7311316602329,30.342195198583898
1377,Carya illinoinensis,Pecan,-97.75109956043491,30.261675425565098
1378,Carya illinoinensis,Pecan,-97.75430450134041,30.263420829778102
1379,Carya illinoinensis,Pecan,-97.6700550724134,30.3104615503313
1380,Carya illinoinensis,Pecan,-97.7517834992121,30.2743847871523
1381,Carya illinoinensis,Pecan,-97.75137769808408,30.274279982266304
1382,Carya illinoinensis,Pecan,-97.7435724681617,30.2463310199748
1383,Carya illinoinensis,Pecan,-97.74707872727319,30.307105081630603
1384,Carya illinoinensis,Pecan,-97.744619913117,30.244434337096894
1385,Carya illinoinensis,Pecan,-97.72594101602292,30.300078172333997
1386,Carya illinoinensis,Pecan,-97.7268487604215,30.298201392415802
1387,Carya illinoinensis,Pecan,-97.70977157837619,30.261798383677696
1388,Carya illinoinensis,Pecan,-97.71232906963881,30.262492661420804
1389,Carya illinoinensis,Pecan,-97.7255989918861,30.2997987363064
1390,Carya illinoinensis,Pecan,-97.7322425980295,30.250339245416
1391,Carya illinoinensis,Pecan,-97.73184970835699,30.2501758184696
1392,Carya illinoinensis,Pecan,-97.7326259623329,30.2510634105876
1393,Carya illinoinensis,Pecan,-97.72382832304899,30.2701486027559
1394,Carya illinoinensis,Pecan,-97.69197684441559,30.2616295288129
1395,Carya illinoinensis,Pecan,-97.73846623999891,30.298654092101998
1396,Carya illinoinensis,Pecan,-97.7452550010544,30.2436972688644
1397,Carya illinoinensis,Pecan,-97.7262967657908,30.3073120827595
1398,Carya illinoinensis,Pecan,-97.72625585332909,30.298516378280002
1399,Carya illinoinensis,Pecan,-97.7270692036553,30.2982763943758
1400,Carya illinoinensis,Pecan,-97.7270345669812,30.298330174616698
1401,Carya illinoinensis,Pecan,-97.72703615233391,30.298306663744803
1402,Carya illinoinensis,Pecan,-97.7270911667842,30.2983023087883
1403,Carya illinoinensis,Pecan,-97.7760724044521,30.252228048622104
1404,Carya illinoinensis,Pecan,-97.71436273839979,30.2485260535362
1405,Carya illinoinensis,Pecan,-97.72258626007022,30.2455502871975
1406,Carya illinoinensis,Pecan,-97.75769603244748,30.2572618953171
1407,Carya illinoinensis,Pecan,-97.76069176652719,30.253582517996303
1408,Carya illinoinensis,Pecan,-97.7682340331648,30.266468199169303
1409,Carya illinoinensis,Pecan,-97.7655508557713,30.267776143151302
1410,Carya illinoinensis,Pecan,-97.76283858751991,30.267428547538298
1411,Carya illinoinensis,Pecan,-97.76964014683192,30.265899657753895
1412,Carya illinoinensis,Pecan,-97.7658403239807,30.2684209553444
1413,Carya illinoinensis,Pecan,-97.7675410111767,30.2666750646807
1414,Carya illinoinensis,Pecan,-97.76696108340842,30.2690089853465
1415,Carya illinoinensis,Pecan,-97.75528343626779,30.2607280209077
1416,Carya illinoinensis,Pecan,-97.75519942313758,30.2609210541292
1417,Carya illinoinensis,Pecan,-97.76998487499891,30.2661573572963
1418,Carya illinoinensis,Pecan,-97.7264346287238,30.307456117356
1419,Carya illinoinensis,Pecan,-97.73372896794059,30.2509194571504
1420,Carya illinoinensis,Pecan,-97.7353850728851,30.2511284412505
1421,Carya illinoinensis,Pecan,-97.73554086301701,30.251542144187997
1422,Carya illinoinensis,Pecan,-97.70967563388979,30.2613544087638
1423,Carya illinoinensis,Pecan,-97.7702785778697,30.2670911373193
1424,Carya illinoinensis,Pecan,-97.71426842671431,30.269439677765003
1425,Carya illinoinensis,Pecan,-97.76294292575591,30.2669763137756
1426,Carya illinoinensis,Pecan,-97.76275244820681,30.2670901239498
1427,Carya illinoinensis,Pecan,-97.76789472729371,30.266268910581303
1428,Carya illinoinensis,Pecan,-97.7124133448809,30.2659848378289
1429,Carya illinoinensis,Pecan,-97.71212885903878,30.2657428172148
1430,Carya illinoinensis,Pecan,-97.7117446211124,30.2661242971327
1431,Carya illinoinensis,Pecan,-97.71180915145679,30.2657513211938
1432,Carya illinoinensis,Pecan,-97.711652193404,30.2655258255535
1433,Carya illinoinensis,Pecan,-97.71345466962731,30.270986703589397
1434,Carya illinoinensis,Pecan,-97.71321163760041,30.271194392224697
1435,Carya illinoinensis,Pecan,-97.7143468911563,30.267134831131102
1436,Carya illinoinensis,Pecan,-97.76961421136309,30.269019301820396
1437,Carya illinoinensis,Pecan,-97.7356436647856,30.272860857623
1438,Carya illinoinensis,Pecan,-97.73534235971609,30.2732692258575
1439,Carya illinoinensis,Pecan,-97.7126832266929,30.270181465618702
1440,Carya illinoinensis,Pecan,-97.7129852372317,30.2702593434864
1441,Carya illinoinensis,Pecan,-97.7398735877528,30.2943155182063
1442,Carya illinoinensis,Pecan,-97.68906291119421,30.258337185891598
1443,Carya illinoinensis,Pecan,-97.72553136976879,30.299916588422104
1444,Carya illinoinensis,Pecan,-97.690244160648,30.258935507945104
1445,Carya illinoinensis,Pecan,-97.7356792837933,30.352578859679102
1446,Carya illinoinensis,Pecan,-97.71656868769381,30.2446037487014
1447,Carya illinoinensis,Pecan,-97.72292241168671,30.2699800362156
1448,Carya illinoinensis,Pecan,-97.73470937854799,30.257103472779605
1449,Carya illinoinensis,Pecan,-97.76825201706741,30.263758030325604
1450,Carya illinoinensis,Pecan,-97.7683242067281,30.2637431928742
1451,Carya illinoinensis,Pecan,-97.68167161262329,30.353624020917
1452,Carya illinoinensis,Pecan,-97.7712900191488,30.263919998902697
1453,Carya illinoinensis,Pecan,-97.772181213601,30.2641650748088
1454,Carya illinoinensis,Pecan,-97.77093127489408,30.2646084364358
1455,Carya illinoinensis,Pecan,-97.771985438588,30.264552037713102
1456,Carya illinoinensis,Pecan,-97.76943361636721,30.264846633507698
1457,Carya illinoinensis,Pecan,-97.7703160213032,30.264129180876196
1458,Carya illinoinensis,Pecan,-97.7692539354047,30.263690623927303
1459,Carya illinoinensis,Pecan,-97.7686517638776,30.263810752347197
1460,Carya illinoinensis,Pecan,-97.73118814175051,30.342219640665302
1461,Carya illinoinensis,Pecan,-97.75103775752191,30.2731552321554
1462,Carya illinoinensis,Pecan,-97.7508243574255,30.2727864564823
1463,Carya illinoinensis,Pecan,-97.75049418836029,30.273200713698802
1464,Carya illinoinensis,Pecan,-97.6915761923134,30.2739619922634
1465,Carya illinoinensis,Pecan,-97.74293774717121,30.314075613526803
1466,Carya illinoinensis,Pecan,-97.6916523051359,30.276348601704502
1467,Carya illinoinensis,Pecan,-97.75877975523069,30.239953361725
1468,Carya illinoinensis,Pecan,-97.7180621636569,30.2510486738726
1469,Carya illinoinensis,Pecan,-97.7353254011602,30.2747883112898
1470,Carya illinoinensis,Pecan,-97.7135667244128,30.269331710857397
1471,Carya illinoinensis,Pecan,-97.7123675498255,30.266473079576897
1472,Carya illinoinensis,Pecan,-97.7133589117535,30.2710614812646
1473,Carya illinoinensis,Pecan,-97.71416950374929,30.2674133094503
1474,Carya illinoinensis,Pecan,-97.7142943817885,30.2687434053121
1475,Carya illinoinensis,Pecan,-97.7138598280707,30.268908647224603
1476,Carya illinoinensis,Pecan,-97.7139249168079,30.2700353423975
1477,Carya illinoinensis,Pecan,-97.7105894680385,30.2622294432947
1478,Carya illinoinensis,Pecan,-97.71628000238479,30.244782812115602
1479,Carya illinoinensis,Pecan,-97.7226341217928,30.245605499787697
1480,Carya illinoinensis,Pecan,-97.772933962178,30.2645591696793
1481,Carya illinoinensis,Pecan,-97.7503192284464,30.2726636486138
1482,Carya illinoinensis,Pecan,-97.75057993767228,30.2726723145716
1483,Carya illinoinensis,Pecan,-97.73859358930241,30.2937817593958
1484,Carya illinoinensis,Pecan,-97.73800748674678,30.303204636978197
1485,Carya illinoinensis,Pecan,-97.693170121547,30.3913624061005
1486,Carya illinoinensis,Pecan,-97.7198077822458,30.3300557610671
1487,Carya illinoinensis,Pecan,-97.7190297738589,30.2434028920474
1488,Carya illinoinensis,Pecan,-97.73503757260549,30.2732937346835
1489,Carya illinoinensis,Pecan,-97.735435294954,30.2518458512405
1490,Carya illinoinensis,Pecan,-97.754481269678,30.2600254594507
1491,Carya illinoinensis,Pecan,-97.74696010222901,30.292606955334602
1492,Carya illinoinensis,Pecan,-97.7469030698724,30.2927213871851
1493,Carya illinoinensis,Pecan,-97.7460483200256,30.3066552878858
1494,Carya illinoinensis,Pecan,-97.7111303458843,30.2699658275185
1495,Carya illinoinensis,Pecan,-97.71196433405979,30.270778187453498
1496,Carya illinoinensis,Pecan,-97.75047251174651,30.261210876756802
1497,Carya illinoinensis,Pecan,-97.69833058852959,30.316284719773503
1498,Carya illinoinensis,Pecan,-97.6983263723468,30.316056605955602
1499,Carya illinoinensis,Pecan,-97.7447008746479,30.2459683548304
1500,Carya illinoinensis,Pecan,-97.7260240517482,30.3011190837786
1501,Carya illinoinensis,Pecan,-97.7390534718934,30.296920360294198
1502,Carya illinoinensis,Pecan,-97.7400020072406,30.2956910357332
1503,Carya illinoinensis,Pecan,-97.73911063117451,30.297899706479697
1504,Carya illinoinensis,Pecan,-97.72646805975641,30.307179616230698
1505,Carya illinoinensis,Pecan,-97.745096038961,30.244788333020395
1506,Carya illinoinensis,Pecan,-97.74385590934031,30.3132761818639
1507,Carya illinoinensis,Pecan,-97.7459391610263,30.242276404742103
1508,Carya illinoinensis,Pecan,-97.74368810728208,30.3136818515808
1509,Carya illinoinensis,Pecan,-97.6883739439879,30.2603645922613
1510,Carya illinoinensis,Pecan,-97.7586954335487,30.241064256807398
1511,Carya illinoinensis,Pecan,-97.72658047063841,30.298791222958798
1512,Carya illinoinensis,Pecan,-97.77167003177601,30.264509978029498
1513,Carya illinoinensis,Pecan,-97.7722300209457,30.2644499946387
1514,Carya illinoinensis,Pecan,-97.7723100064068,30.263899988524102
1515,Carya illinoinensis,Pecan,-97.7359699808531,30.2756259871142
1516,Carya illinoinensis,Pecan,-97.7394169975137,30.2937521103819
1517,Carya illinoinensis,Pecan,-97.76810002373541,30.263619973490897
1518,Carya illinoinensis,Pecan,-97.7703780579064,30.268422277241804
1519,Carya illinoinensis,Pecan,-97.7693712574728,30.2634711856637
1520,Carya illinoinensis,Pecan,-97.7706900186932,30.264189990588697
1521,Carya illinoinensis,Pecan,-97.76909795530159,30.263381693455
1522,Carya illinoinensis,Pecan,-97.7716700277183,30.2642199835287
1523,Carya illinoinensis,Pecan,-97.7438190551585,30.24833436061
1524,Carya illinoinensis,Pecan,-97.7105449429581,30.2625330243358
1525,Carya illinoinensis,Pecan,-97.71607655818441,30.2448450772716
1526,Carya illinoinensis,Pecan,-97.69665217117719,30.3038646494208
1527,Carya illinoinensis,Pecan,-97.6965617283948,30.3039427698288
1528,Carya illinoinensis,Pecan,-97.71027170246391,30.2956712788278
1529,Carya illinoinensis,Pecan,-97.69530756396271,30.3025823715819
1530,Carya illinoinensis,Pecan,-97.6952153878212,30.302485037168196
1531,Carya illinoinensis,Pecan,-97.68997393759459,30.2382339050899
1532,Carya illinoinensis,Pecan,-97.7457413044056,30.263489277279803
1533,Carya illinoinensis,Pecan,-97.689924863535,30.2382701043535
1534,Carya illinoinensis,Pecan,-97.7427071619718,30.322564172360302
1535,Carya illinoinensis,Pecan,-97.6852491150395,30.402308815704604
1536,Carya illinoinensis,Pecan,-97.7304174495104,30.341813749816698
1537,Carya illinoinensis,Pecan,-97.73089375832541,30.340667744292396
1538,Carya illinoinensis,Pecan,-97.6887400704929,30.290966105942395
1539,Carya illinoinensis,Pecan,-97.68780173171172,30.286301628147896
1540,Carya illinoinensis,Pecan,-97.7296220127663,30.3413074591924
1541,Carya illinoinensis,Pecan,-97.7306511707844,30.341114814544703
1542,Carya illinoinensis,Pecan,-97.68294775850059,30.2887282457924
1543,Carya illinoinensis,Pecan,-97.7141412710239,30.249403096479398
1544,Carya illinoinensis,Pecan,-97.7261888738196,30.307066509252
1545,Carya illinoinensis,Pecan,-97.72586516558371,30.300000802451
1546,Carya illinoinensis,Pecan,-97.7486275484952,30.295613194105602
1547,Carya illinoinensis,Pecan,-97.73501386497308,30.2510595807942
1548,Carya illinoinensis,Pecan,-97.74421186296459,30.2480551693385
1549,Carya illinoinensis,Pecan,-97.7403608056201,30.2949329825243
1550,Carya illinoinensis,Pecan,-97.71359807600041,30.2709051994019
1551,Carya illinoinensis,Pecan,-97.73140015244499,30.2907601287575
1552,Carya illinoinensis,Pecan,-97.6913676462161,30.259394448955003
1553,Carya illinoinensis,Pecan,-97.71170070863121,30.2629364473029
1554,Carya illinoinensis,Pecan,-97.6916894702162,30.259030032079302
1555,Carya illinoinensis,Pecan,-97.6834780294751,30.3250274983489
1556,Carya illinoinensis,Pecan,-97.6918328473213,30.259227604467
1557,Carya illinoinensis,Pecan,-97.71921141155441,30.252705729306502
1558,Carya illinoinensis,Pecan,-97.69160773071779,30.2591689184613
1559,Carya illinoinensis,Pecan,-97.73576739148909,30.275103468274697
1560,Carya illinoinensis,Pecan,-97.6897464317264,30.259027855104698
1561,Carya illinoinensis,Pecan,-97.7358768650259,30.275106071775
1562,Carya illinoinensis,Pecan,-97.7259858437034,30.299506459807702
1563,Carya illinoinensis,Pecan,-97.6895987555881,30.2593681641301
1564,Carya illinoinensis,Pecan,-97.72576667080222,30.299724560331
1565,Carya illinoinensis,Pecan,-97.6920462401928,30.2593083265071
1566,Carya illinoinensis,Pecan,-97.7341895015105,30.250854514405304
1567,Carya illinoinensis,Pecan,-97.73209897277019,30.2504600123339
1568,Carya illinoinensis,Pecan,-97.73535730330151,30.2754903520831
1569,Carya illinoinensis,Pecan,-97.6915191721632,30.2595176546844
1570,Carya illinoinensis,Pecan,-97.7351718884309,30.2732749002815
1571,Carya illinoinensis,Pecan,-97.6896576712353,30.2598789409765
1572,Carya illinoinensis,Pecan,-97.7135130626635,30.270970542649398
