,s_name,en_name,lon,lat
15144,Quercus virginiana,Southern live oak,-97.6924002863028,30.277067537590398
15145,Quercus virginiana,Southern live oak,-97.7304377152518,30.2091998973523
15146,Quercus virginiana,Southern live oak,-97.7364899654707,30.2733306076625
15147,Quercus virginiana,Southern live oak,-97.7630945042815,30.263317871093502
15148,Quercus virginiana,Southern live oak,-97.74733496298691,30.255420562730603
15149,Quercus virginiana,Southern live oak,-97.6896497585878,30.277363419387697
15150,Quercus virginiana,Southern live oak,-97.74397728974242,30.3129299997299
15151,Quercus virginiana,Southern live oak,-97.767850120975,30.241821950143198
15152,Quercus virginiana,Southern live oak,-97.7324384538591,30.3125132039605
15153,Quercus virginiana,Southern live oak,-97.7322500205995,30.3147221247152
15154,Quercus virginiana,Southern live oak,-97.6712385793695,30.3110763903502
15155,Quercus virginiana,Southern live oak,-97.7249185928279,30.2360484844661
15156,Quercus virginiana,Southern live oak,-97.72438082411792,30.2350751062563
15157,Quercus virginiana,Southern live oak,-97.6970278103867,30.314550058558698
15158,Quercus virginiana,Southern live oak,-97.697653533835,30.314860085143398
15159,Quercus virginiana,Southern live oak,-97.714728171969,30.3145134107792
15160,Quercus virginiana,Southern live oak,-97.74544116362159,30.269729619914
15161,Quercus virginiana,Southern live oak,-97.7451769737742,30.2698467829743
15162,Quercus virginiana,Southern live oak,-97.7675903808333,30.213713767164396
15163,Quercus virginiana,Southern live oak,-97.6908957980616,30.2776941635428
15164,Quercus virginiana,Southern live oak,-97.73714604167101,30.2488322918977
15165,Quercus virginiana,Southern live oak,-97.77305437411341,30.2082771541575
15166,Quercus virginiana,Southern live oak,-97.72508727446122,30.2965086273171
15167,Quercus virginiana,Southern live oak,-97.73579784177241,30.2743121225556
15168,Quercus virginiana,Southern live oak,-97.7351452069942,30.2734751071452
15169,Quercus virginiana,Southern live oak,-97.7114059655835,30.262895183930898
15170,Quercus virginiana,Southern live oak,-97.7679082226326,30.241847921651804
15171,Quercus virginiana,Southern live oak,-97.7447925412084,30.2454758902637
15172,Quercus virginiana,Southern live oak,-97.7448100952545,30.2451117431705
15173,Quercus virginiana,Southern live oak,-97.76787140425509,30.241874550294103
15174,Quercus virginiana,Southern live oak,-97.7677092354933,30.2417928903897
15175,Quercus virginiana,Southern live oak,-97.76835200632792,30.243068105465003
15176,Quercus virginiana,Southern live oak,-97.76811909870001,30.241935947238602
15177,Quercus virginiana,Southern live oak,-97.76793231031151,30.2418593502779
15178,Quercus virginiana,Southern live oak,-97.7673175694464,30.213924668709
15179,Quercus virginiana,Southern live oak,-97.69068404583858,30.275213855657803
15180,Quercus virginiana,Southern live oak,-97.690516108319,30.275203103872105
15181,Quercus virginiana,Southern live oak,-97.6900802721044,30.275313040644804
15182,Quercus virginiana,Southern live oak,-97.6900621847427,30.274643886842497
15183,Quercus virginiana,Southern live oak,-97.69010003312651,30.2745774477853
15184,Quercus virginiana,Southern live oak,-97.6744970356497,30.314224876043703
15185,Quercus virginiana,Southern live oak,-97.76860146534229,30.243144306163302
15186,Quercus virginiana,Southern live oak,-97.7360707207557,30.2748461334947
15187,Quercus virginiana,Southern live oak,-97.7366965621252,30.273735960592198
15188,Quercus virginiana,Southern live oak,-97.7550690551873,30.2010839965953
15189,Quercus virginiana,Southern live oak,-97.7688178540457,30.214000569227
15190,Quercus virginiana,Southern live oak,-97.7352074787015,30.2739057821871
15191,Quercus virginiana,Southern live oak,-97.7111382362678,30.261228185564498
15192,Quercus virginiana,Southern live oak,-97.7364622342894,30.273609976758898
15193,Quercus virginiana,Southern live oak,-97.7361236926881,30.2733047575739
15194,Quercus virginiana,Southern live oak,-97.76826676795919,30.263345941756896
15195,Quercus virginiana,Southern live oak,-97.74683467325359,30.2410401999397
15196,Quercus virginiana,Southern live oak,-97.74708164677021,30.2411918887571
15197,Quercus virginiana,Southern live oak,-97.7359252565722,30.274792661042298
15198,Quercus virginiana,Southern live oak,-97.7238470595664,30.29918715616
15199,Quercus virginiana,Southern live oak,-97.7405936685603,30.3607821792598
15200,Quercus virginiana,Southern live oak,-97.7309440730968,30.2090076542335
15201,Quercus virginiana,Southern live oak,-97.6993512539251,30.332228681730104
15202,Quercus virginiana,Southern live oak,-97.760935848235,30.363688775974804
15203,Quercus virginiana,Southern live oak,-97.7491593838323,30.3731168645915
15204,Quercus virginiana,Southern live oak,-97.7491494008926,30.373134293490402
15205,Quercus virginiana,Southern live oak,-97.74914666042021,30.373144249798397
15206,Quercus virginiana,Southern live oak,-97.7577446429475,30.338080429102398
15207,Quercus virginiana,Southern live oak,-97.76903650175579,30.241139587464104
15208,Quercus virginiana,Southern live oak,-97.75615655903542,30.235979461612
15209,Quercus virginiana,Southern live oak,-97.7370570288777,30.248731708670302
15210,Quercus virginiana,Southern live oak,-97.7277243738072,30.3240017802925
15211,Quercus virginiana,Southern live oak,-97.7184063759442,30.3380231925356
15212,Quercus virginiana,Southern live oak,-97.75208342277658,30.2112139895411
15213,Quercus virginiana,Southern live oak,-97.71783627021921,30.336099686366
15214,Quercus virginiana,Southern live oak,-97.7072536871846,30.281953283185896
15215,Quercus virginiana,Southern live oak,-97.7467750587218,30.269283145661202
15216,Quercus virginiana,Southern live oak,-97.73951687273659,30.3357985057125
15217,Quercus virginiana,Southern live oak,-97.7281226936442,30.2081834635312
15218,Quercus virginiana,Southern live oak,-97.7448129435482,30.246785187409202
15219,Quercus virginiana,Southern live oak,-97.723907908029,30.2973868275314
15220,Quercus virginiana,Southern live oak,-97.7408361853731,30.295013228210802
15221,Quercus virginiana,Southern live oak,-97.74074682107641,30.2950752839146
15222,Quercus virginiana,Southern live oak,-97.7234684925172,30.296938924279598
15223,Quercus virginiana,Southern live oak,-97.7138692761734,30.2728029916092
15224,Quercus virginiana,Southern live oak,-97.7228895575005,30.258835901279397
15225,Quercus virginiana,Southern live oak,-97.69044290248341,30.2780922914503
15226,Quercus virginiana,Southern live oak,-97.691633273534,30.2778916636689
15227,Quercus virginiana,Southern live oak,-97.7435472517137,30.3127326109058
15228,Quercus virginiana,Southern live oak,-97.76786984722419,30.2418783143312
15229,Quercus virginiana,Southern live oak,-97.7683736309981,30.2421680832411
15230,Quercus virginiana,Southern live oak,-97.76922481110209,30.242721738659803
15231,Quercus virginiana,Southern live oak,-97.74097633021091,30.3040911769186
15232,Quercus virginiana,Southern live oak,-97.759575159333,30.240675189378802
15233,Quercus virginiana,Southern live oak,-97.6924395564012,30.277119393832898
15234,Quercus virginiana,Southern live oak,-97.72510189582741,30.2994379239282
15235,Quercus virginiana,Southern live oak,-97.71810635656419,30.2511878910639
15236,Quercus virginiana,Southern live oak,-97.7245005352197,30.2359398708991
15237,Quercus virginiana,Southern live oak,-97.7263946813899,30.297403932941197
15238,Quercus virginiana,Southern live oak,-97.72436896234241,30.2353305831202
15239,Quercus virginiana,Southern live oak,-97.7551904506676,30.201027116062498
15240,Quercus virginiana,Southern live oak,-97.754465907229,30.201007904626398
15241,Quercus virginiana,Southern live oak,-97.7139027247362,30.271921799917003
15242,Quercus virginiana,Southern live oak,-97.71418563327671,30.2714180790841
15243,Quercus virginiana,Southern live oak,-97.7311652664877,30.2910814691212
15244,Quercus virginiana,Southern live oak,-97.7881857417211,30.2392478070039
15245,Quercus virginiana,Southern live oak,-97.7437640840064,30.3126757140352
15246,Quercus virginiana,Southern live oak,-97.7684878622928,30.2425018395398
15247,Quercus virginiana,Southern live oak,-97.7112326531023,30.2613063310079
15248,Quercus virginiana,Southern live oak,-97.7687258951063,30.242387983477897
15249,Quercus virginiana,Southern live oak,-97.7250580712707,30.2991560279138
15250,Quercus virginiana,Southern live oak,-97.75062996348221,30.274331261844
15251,Quercus virginiana,Southern live oak,-97.73614443449979,30.2728518111714
15252,Quercus virginiana,Southern live oak,-97.73511521219541,30.273391025910897
15253,Quercus virginiana,Southern live oak,-97.7363951109309,30.2735102087189
15254,Quercus virginiana,Southern live oak,-97.76774838866501,30.2425511684477
15255,Quercus virginiana,Southern live oak,-97.732217044949,30.3127360837219
15256,Quercus virginiana,Southern live oak,-97.73264982334909,30.3136578722825
15257,Quercus virginiana,Southern live oak,-97.7327659681125,30.3125535412507
15258,Quercus virginiana,Southern live oak,-97.7327752676371,30.312315521489502
15259,Quercus virginiana,Southern live oak,-97.7325174631169,30.311672923890004
15260,Quercus virginiana,Southern live oak,-97.7391125719779,30.301055991738302
15261,Quercus virginiana,Southern live oak,-97.73953070616942,30.3355929768003
15262,Quercus virginiana,Southern live oak,-97.75545570601999,30.3643956562042
15263,Quercus virginiana,Southern live oak,-97.7606106858054,30.3422797888668
15264,Quercus virginiana,Southern live oak,-97.75193059695209,30.363133745614398
15265,Quercus virginiana,Southern live oak,-97.73372334415649,30.222762841143304
15266,Quercus virginiana,Southern live oak,-97.7547714666691,30.359115836458002
15267,Quercus virginiana,Southern live oak,-97.75157291336849,30.255717031693397
15268,Quercus virginiana,Southern live oak,-97.7518002136932,30.2556641302995
15269,Quercus virginiana,Southern live oak,-97.75183638261231,30.255656250785197
15270,Quercus virginiana,Southern live oak,-97.75712488133101,30.339184453134898
15271,Quercus virginiana,Southern live oak,-97.7620775318545,30.364349749361896
15272,Quercus virginiana,Southern live oak,-97.7597114164719,30.3433430684924
15273,Quercus virginiana,Southern live oak,-97.7598531010363,30.342517976335603
15274,Quercus virginiana,Southern live oak,-97.74426508286021,30.376579991072003
15275,Quercus virginiana,Southern live oak,-97.74403865536759,30.376915612451402
15276,Quercus virginiana,Southern live oak,-97.7425497250185,30.375421121378103
15277,Quercus virginiana,Southern live oak,-97.74702371447859,30.2674073669986
15278,Quercus virginiana,Southern live oak,-97.7491736789701,30.260335430903602
15279,Quercus virginiana,Southern live oak,-97.68893700778099,30.3840870249058
15280,Quercus virginiana,Southern live oak,-97.6882020681658,30.385820378463997
15281,Quercus virginiana,Southern live oak,-97.6840116139757,30.382968692395803
15282,Quercus virginiana,Southern live oak,-97.6866325999381,30.3852688034908
15283,Quercus virginiana,Southern live oak,-97.7065073698993,30.3616235433647
15284,Quercus virginiana,Southern live oak,-97.68283565518558,30.3844923708569
15285,Quercus virginiana,Southern live oak,-97.68860991596821,30.3911207061908
15286,Quercus virginiana,Southern live oak,-97.6906740177779,30.387510608537802
15287,Quercus virginiana,Southern live oak,-97.68750056824601,30.389709301448498
15288,Quercus virginiana,Southern live oak,-97.7665869981234,30.241273512569197
15289,Quercus virginiana,Southern live oak,-97.6897576025931,30.384596837346898
15290,Quercus virginiana,Southern live oak,-97.74166556918159,30.210251567836
15291,Quercus virginiana,Southern live oak,-97.7518263130146,30.3077178983503
15292,Quercus virginiana,Southern live oak,-97.69045512490801,30.385974904751603
15293,Quercus virginiana,Southern live oak,-97.7261737993122,30.2992694622652
15294,Quercus virginiana,Southern live oak,-97.7528658194553,30.2592301050491
15295,Quercus virginiana,Southern live oak,-97.75025529599961,30.291816911509997
15296,Quercus virginiana,Southern live oak,-97.74706426895429,30.2108101433436
15297,Quercus virginiana,Southern live oak,-97.7338068638604,30.196867879780804
15298,Quercus virginiana,Southern live oak,-97.72426112404759,30.235619004063302
15299,Quercus virginiana,Southern live oak,-97.7243805934024,30.2357893670695
15300,Quercus virginiana,Southern live oak,-97.7605551240998,30.3526621386902
15301,Quercus virginiana,Southern live oak,-97.73097708589849,30.290903495668804
15302,Quercus virginiana,Southern live oak,-97.7252044903005,30.2369953537356
15303,Quercus virginiana,Southern live oak,-97.7622554018412,30.3539194287911
15304,Quercus virginiana,Southern live oak,-97.70218355654042,30.3632603000245
15305,Quercus virginiana,Southern live oak,-97.75480872900829,30.2717735296918
15306,Quercus virginiana,Southern live oak,-97.7487541112393,30.251678210974003
15307,Quercus virginiana,Southern live oak,-97.7487120797675,30.2517752694982
15308,Quercus virginiana,Southern live oak,-97.74197034598431,30.2129482795895
15309,Quercus virginiana,Southern live oak,-97.7473834213523,30.255282661763
15310,Quercus virginiana,Southern live oak,-97.746718489496,30.2580200350819
15311,Quercus virginiana,Southern live oak,-97.76498537000441,30.355247894259996
15312,Quercus virginiana,Southern live oak,-97.74255452202542,30.2115868988586
15313,Quercus virginiana,Southern live oak,-97.74173956206181,30.2128428001712
15314,Quercus virginiana,Southern live oak,-97.7566662281822,30.264222593336896
15315,Quercus virginiana,Southern live oak,-97.7155228615618,30.330619411938898
15316,Quercus virginiana,Southern live oak,-97.766547571851,30.3577653041558
15317,Quercus virginiana,Southern live oak,-97.6858171836968,30.3302418825337
15318,Quercus virginiana,Southern live oak,-97.74584159111821,30.2127933842173
15319,Quercus virginiana,Southern live oak,-97.6865922871307,30.3849177497481
15320,Quercus virginiana,Southern live oak,-97.7561896772316,30.3408055541918
15321,Quercus virginiana,Southern live oak,-97.6844110482285,30.3818957323556
15322,Quercus virginiana,Southern live oak,-97.7442458670796,30.247208308793503
15323,Quercus virginiana,Southern live oak,-97.74714640435622,30.2413641568796
