,s_name,en_name,lon,lat
7439,Ulmus,Cedar elm,-97.7595822903772,30.2971452333604
7440,Ulmus,Cedar elm,-97.6957250196655,30.3021471903192
7441,Ulmus,Cedar elm,-97.69407241879459,30.3026001540829
7442,Ulmus,Cedar elm,-97.7761686167413,30.2520031503063
7443,Ulmus,Cedar elm,-97.75291419119,30.2826531214942
7444,Ulmus,Cedar elm,-97.7098765831737,30.2612396528892
7445,Ulmus,Cedar elm,-97.6965032977161,30.3031392559003
7446,Ulmus,Cedar elm,-97.6951551384207,30.302568287964302
7447,Ulmus,Cedar elm,-97.7006898101457,30.3686266586238
7448,Ulmus,Cedar elm,-97.7276147613776,30.187188127803303
7449,Ulmus,Cedar elm,-97.7220741144092,30.2591862359657
7450,Ulmus,Cedar elm,-97.77306459224171,30.26411361441
7451,Ulmus,Cedar elm,-97.69401743464621,30.2850849107659
7452,Ulmus,Cedar elm,-97.7519052346055,30.2817943883179
7453,Ulmus,Cedar elm,-97.6937116505486,30.2868323341947
7454,Ulmus,Cedar elm,-97.71446155838909,30.247973079924304
7455,Ulmus,Cedar elm,-97.71745761883058,30.243356384947
7456,Ulmus,Cedar elm,-97.7315538967625,30.341876968766602
7457,Ulmus,Cedar elm,-97.7321502049748,30.340974627063797
7458,Ulmus,Cedar elm,-97.7495254310536,30.1750345058957
7459,Ulmus,Cedar elm,-97.7465289221566,30.173223136092897
7460,Ulmus,Cedar elm,-97.73786470959959,30.262906024643502
7461,Ulmus,Cedar elm,-97.73185227670331,30.341363369863895
7462,Ulmus,Cedar elm,-97.7469981048403,30.1734677962378
7463,Ulmus,Cedar elm,-97.73561002888691,30.2732524025448
7464,Ulmus,Cedar elm,-97.7449780844073,30.1730235766714
7465,Ulmus,Cedar elm,-97.74475052467409,30.172943149311198
7466,Ulmus,Cedar elm,-97.6909101416799,30.276732599318105
7467,Ulmus,Cedar elm,-97.6749108645034,30.314320205798
7468,Ulmus,Cedar elm,-97.7395695090385,30.293807508481496
7469,Ulmus,Cedar elm,-97.7451550631942,30.1737114344908
7470,Ulmus,Cedar elm,-97.7389518163132,30.2943975255403
7471,Ulmus,Cedar elm,-97.735879362162,30.2748613420063
7472,Ulmus,Cedar elm,-97.6915904911491,30.275354745243
7473,Ulmus,Cedar elm,-97.6914870932747,30.2749181926826
7474,Ulmus,Cedar elm,-97.74752730271379,30.170647502761103
7475,Ulmus,Cedar elm,-97.7148525607506,30.2713133613913
7476,Ulmus,Cedar elm,-97.73067831963681,30.291324200956396
7477,Ulmus,Cedar elm,-97.73066620591429,30.2913303363405
7478,Ulmus,Cedar elm,-97.745478820244,30.272173180658
7479,Ulmus,Cedar elm,-97.6747144495907,30.3148308954415
7480,Ulmus,Cedar elm,-97.73087692525559,30.2057453266807
7481,Ulmus,Cedar elm,-97.73091066683371,30.226838791197
7482,Ulmus,Cedar elm,-97.6916317733123,30.275664160805803
7483,Ulmus,Cedar elm,-97.74429917999691,30.3766899506739
7484,Ulmus,Cedar elm,-97.74380169865341,30.3750822815655
7485,Ulmus,Cedar elm,-97.74892732860229,30.373910836954003
7486,Ulmus,Cedar elm,-97.67625498378929,30.3100017999093
7487,Ulmus,Cedar elm,-97.6763917659589,30.3104854303951
7488,Ulmus,Cedar elm,-97.6764251939498,30.310947665893103
7489,Ulmus,Cedar elm,-97.68819707598308,30.3858138669908
7490,Ulmus,Cedar elm,-97.6749873874365,30.311593132699
7491,Ulmus,Cedar elm,-97.6762545663483,30.309779835058798
7492,Ulmus,Cedar elm,-97.72849228973709,30.2489398369271
7493,Ulmus,Cedar elm,-97.72847503003669,30.2488843347903
7494,Ulmus,Cedar elm,-97.67902677712691,30.3892682573711
7495,Ulmus,Cedar elm,-97.675053558244,30.3097219326808
7496,Ulmus,Cedar elm,-97.67499428720949,30.309227221864802
7497,Ulmus,Cedar elm,-97.74302203834169,30.248156762824802
7498,Ulmus,Cedar elm,-97.72830432579642,30.248953495935897
7499,Ulmus,Cedar elm,-97.7518100081089,30.2904295960363
7500,Ulmus,Cedar elm,-97.7505702467647,30.3070618944388
7501,Ulmus,Cedar elm,-97.7227635638789,30.259405104677896
7502,Ulmus,Cedar elm,-97.7401887626589,30.212628339372696
7503,Ulmus,Cedar elm,-97.7128974260639,30.2583679686167
7504,Ulmus,Cedar elm,-97.73078930663391,30.200690483042198
7505,Ulmus,Cedar elm,-97.7540842669478,30.2004801482282
7506,Ulmus,Cedar elm,-97.70379733675391,30.364756017810997
7507,Ulmus,Cedar elm,-97.6898211919034,30.277643533239498
7508,Ulmus,Cedar elm,-97.6752780513568,30.3110991670161
7509,Ulmus,Cedar elm,-97.68543479757341,30.3072131993012
7510,Ulmus,Cedar elm,-97.68157985091699,30.352108748682397
7511,Ulmus,Cedar elm,-97.731585906049,30.2904426037044
7512,Ulmus,Cedar elm,-97.72545884688441,30.2995882884253
7513,Ulmus,Cedar elm,-97.6746875153437,30.314876488788098
7514,Ulmus,Cedar elm,-97.6745411299885,30.3148864891041
7515,Ulmus,Cedar elm,-97.67467862630258,30.3146123497054
7516,Ulmus,Cedar elm,-97.74702104108499,30.3026135643405
7517,Ulmus,Cedar elm,-97.73058283998009,30.291093405643895
7518,Ulmus,Cedar elm,-97.7307172496562,30.290521008543
7519,Ulmus,Cedar elm,-97.74328846843821,30.2465969727809
7520,Ulmus,Cedar elm,-97.74334038134859,30.246607923736
7521,Ulmus,Cedar elm,-97.6898832361205,30.2783147769917
7522,Ulmus,Cedar elm,-97.74465407561131,30.245267972443198
7523,Ulmus,Cedar elm,-97.7433965037376,30.2465563617594
7524,Ulmus,Cedar elm,-97.7433935549912,30.246568266265896
7525,Ulmus,Cedar elm,-97.731529658777,30.2912382935951
7526,Ulmus,Cedar elm,-97.74349266508939,30.246487181641303
7527,Ulmus,Cedar elm,-97.7435784066399,30.246563229018804
7528,Ulmus,Cedar elm,-97.7108724766255,30.265917362768
7529,Ulmus,Cedar elm,-97.73040635920981,30.291108056096697
7530,Ulmus,Cedar elm,-97.69166977124,30.275948892502498
7531,Ulmus,Cedar elm,-97.7244668944466,30.300323542809895
7532,Ulmus,Cedar elm,-97.69186270454,30.2763571195589
7533,Ulmus,Cedar elm,-97.7176653741769,30.243037735977502
7534,Ulmus,Cedar elm,-97.70960836361749,30.276820154717
7535,Ulmus,Cedar elm,-97.69262452281342,30.2744134014078
7536,Ulmus,Cedar elm,-97.7759908597547,30.2680662356805
7537,Ulmus,Cedar elm,-97.77583444799342,30.268528468783302
7538,Ulmus,Cedar elm,-97.7758812276891,30.268726545551896
7539,Ulmus,Cedar elm,-97.7002391887563,30.231963860983896
7540,Ulmus,Cedar elm,-97.77381210647758,30.2683826668056
7541,Ulmus,Cedar elm,-97.746527147625,30.2406042503443
7542,Ulmus,Cedar elm,-97.75402632221349,30.2712428827216
7543,Ulmus,Cedar elm,-97.6815300144154,30.3905269736964
7544,Ulmus,Cedar elm,-97.67531897313471,30.310664271171497
7545,Ulmus,Cedar elm,-97.7706209111167,30.2666669811922
7546,Ulmus,Cedar elm,-97.7740112068116,30.267196166546103
7547,Ulmus,Cedar elm,-97.74882738037951,30.296741544373997
7548,Ulmus,Cedar elm,-97.7487079646894,30.2962121227195
7549,Ulmus,Cedar elm,-97.7624668664574,30.262758832607602
7550,Ulmus,Cedar elm,-97.69160908553292,30.2739110179991
7551,Ulmus,Cedar elm,-97.6897978009753,30.2770246292171
7552,Ulmus,Cedar elm,-97.6897926718783,30.2770059313471
7553,Ulmus,Cedar elm,-97.6898240531557,30.277012518909398
7554,Ulmus,Cedar elm,-97.73093677976108,30.2911007031319
7555,Ulmus,Cedar elm,-97.6920324547257,30.274902674109303
7556,Ulmus,Cedar elm,-97.6917767336115,30.274975623115697
7557,Ulmus,Cedar elm,-97.7287937585796,30.250877661179
7558,Ulmus,Cedar elm,-97.6900068448186,30.2772412152986
7559,Ulmus,Cedar elm,-97.7413636099786,30.2978373086092
7560,Ulmus,Cedar elm,-97.7418303459491,30.2971092135384
7561,Ulmus,Cedar elm,-97.6990220562553,30.356961962453198
7562,Ulmus,Cedar elm,-97.67497974875842,30.3090198945044
7563,Ulmus,Cedar elm,-97.6749993015108,30.3090328147788
7564,Ulmus,Cedar elm,-97.72457459850771,30.235422003597698
7565,Ulmus,Cedar elm,-97.7255255262196,30.2967552707966
7566,Ulmus,Cedar elm,-97.715725622961,30.3057143352316
7567,Ulmus,Cedar elm,-97.69185350856769,30.2749410656984
7568,Ulmus,Cedar elm,-97.6909454959602,30.276717898138198
7569,Ulmus,Cedar elm,-97.74437299693541,30.246375743885498
7570,Ulmus,Cedar elm,-97.73126057289619,30.2063967563172
7571,Ulmus,Cedar elm,-97.6918654286431,30.274416265637
7572,Ulmus,Cedar elm,-97.6917722559888,30.275995039052702
7573,Ulmus,Cedar elm,-97.68964599898891,30.275784736701898
7574,Ulmus,Cedar elm,-97.6744739905556,30.3149208515666
7575,Ulmus,Cedar elm,-97.7352131503157,30.273578468477
7576,Ulmus,Cedar elm,-97.6915863595976,30.275212740935803
7577,Ulmus,Cedar elm,-97.74728280923661,30.2413509312067
7578,Ulmus,Cedar elm,-97.711247105681,30.262870590636897
7579,Ulmus,Cedar elm,-97.70982231914681,30.262089283650603
7580,Ulmus,Cedar elm,-97.72379587601559,30.2983746211416
7581,Ulmus,Cedar elm,-97.7327520614077,30.250874711799803
7582,Ulmus,Cedar elm,-97.7468918686782,30.2397468002015
7583,Ulmus,Cedar elm,-97.7465608519983,30.2400070629947
7584,Ulmus,Cedar elm,-97.74669200160909,30.239492208428697
7585,Ulmus,Cedar elm,-97.74679343996321,30.239708177782198
7586,Ulmus,Cedar elm,-97.7466871443503,30.239750449900303
7587,Ulmus,Cedar elm,-97.69225497445179,30.2738530427141
7588,Ulmus,Cedar elm,-97.7307819056552,30.291141508759303
7589,Ulmus,Cedar elm,-97.7445327941704,30.2468354957163
7590,Ulmus,Cedar elm,-97.6899257134445,30.276620130374397
7591,Ulmus,Cedar elm,-97.69228560917222,30.2739517524863
7592,Ulmus,Cedar elm,-97.69241316819661,30.2738468970477
7593,Ulmus,Cedar elm,-97.692416510062,30.2738509813858
7594,Ulmus,Cedar elm,-97.692810623883,30.2739952194465
7595,Ulmus,Cedar elm,-97.7234042267681,30.3001077057521
7596,Ulmus,Cedar elm,-97.73115260476351,30.290277998850197
7597,Ulmus,Cedar elm,-97.7307634308008,30.291137915833396
7598,Ulmus,Cedar elm,-97.7445464087166,30.246881838889102
7599,Ulmus,Cedar elm,-97.73118455729531,30.2903823640185
7600,Ulmus,Cedar elm,-97.6900558847348,30.2771017379114
7601,Ulmus,Cedar elm,-97.69180000667869,30.2748372914543
7602,Ulmus,Cedar elm,-97.6917196765959,30.274643961596
7603,Ulmus,Cedar elm,-97.69164806310141,30.2755737895504
7604,Ulmus,Cedar elm,-97.69164025093859,30.2755257443159
7605,Ulmus,Cedar elm,-97.6916085036776,30.275468872427002
7606,Ulmus,Cedar elm,-97.6896436784074,30.275758395194803
7607,Ulmus,Cedar elm,-97.67454240695369,30.3140106266258
7608,Ulmus,Cedar elm,-97.6898946954807,30.276173242326198
7609,Ulmus,Cedar elm,-97.69231972025369,30.274321830317696
7610,Ulmus,Cedar elm,-97.6744614793624,30.3139494845862
7611,Ulmus,Cedar elm,-97.6744887805,30.3139388850832
7612,Ulmus,Cedar elm,-97.72754089197659,30.2979512939738
7613,Ulmus,Cedar elm,-97.72400542100709,30.3001856242868
7614,Ulmus,Cedar elm,-97.7010968170946,30.2326390723034
7615,Ulmus,Cedar elm,-97.6898424643706,30.276930360591198
7616,Ulmus,Cedar elm,-97.6899213835853,30.276847689092698
7617,Ulmus,Cedar elm,-97.7290962703237,30.251138327670997
7618,Ulmus,Cedar elm,-97.72358504581129,30.296738072858602
7619,Ulmus,Cedar elm,-97.6899290945122,30.2768449606324
7620,Ulmus,Cedar elm,-97.6903561571476,30.2771228662642
7621,Ulmus,Cedar elm,-97.67459936329229,30.315133912186
7622,Ulmus,Cedar elm,-97.6918119779914,30.2747993353842
7623,Ulmus,Cedar elm,-97.748429865109,30.375552153681102
7624,Ulmus,Cedar elm,-97.67922853264429,30.3179494479736
7625,Ulmus,Cedar elm,-97.74870512218271,30.3754319538753
7626,Ulmus,Cedar elm,-97.7485073024942,30.375479701965197
7627,Ulmus,Cedar elm,-97.73597687132191,30.2743170166282
7628,Ulmus,Cedar elm,-97.7598601291428,30.2547590730829
7629,Ulmus,Cedar elm,-97.76427059935041,30.286861375259498
7630,Ulmus,Cedar elm,-97.7635820107374,30.288245783957898
7631,Ulmus,Cedar elm,-97.7625038912149,30.331407154850396
7632,Ulmus,Cedar elm,-97.75287733505958,30.2818328063171
7633,Ulmus,Cedar elm,-97.77022994463259,30.2662007093186
7634,Ulmus,Cedar elm,-97.75886738992442,30.2565967834854
7635,Ulmus,Cedar elm,-97.7185293060172,30.3278015675712
7636,Ulmus,Cedar elm,-97.73328209550779,30.367986209166897
7637,Ulmus,Cedar elm,-97.77544580659,30.267545088260604
7638,Ulmus,Cedar elm,-97.7762284655933,30.2684454611831
7639,Ulmus,Cedar elm,-97.776088723952,30.268149186068698
7640,Ulmus,Cedar elm,-97.7763177701594,30.268313275497498
7641,Ulmus,Cedar elm,-97.77382195998828,30.2669496978473
7642,Ulmus,Cedar elm,-97.77363376938551,30.2665236536332
7643,Ulmus,Cedar elm,-97.70293925399271,30.272640585430604
7644,Ulmus,Cedar elm,-97.7027771250889,30.272651696552803
7645,Ulmus,Cedar elm,-97.74861364310492,30.375680365228302
7646,Ulmus,Cedar elm,-97.747913979122,30.376075654736198
7647,Ulmus,Cedar elm,-97.74935147936671,30.3759805239815
7648,Ulmus,Cedar elm,-97.7528136868632,30.261642376633397
7649,Ulmus,Cedar elm,-97.76213127324979,30.3557226933773
7650,Ulmus,Cedar elm,-97.7635198264151,30.2879662315005
7651,Ulmus,Cedar elm,-97.7635513037356,30.288098080742397
7652,Ulmus,Cedar elm,-97.7759562204286,30.2678272836652
7653,Ulmus,Cedar elm,-97.7469424352857,30.2405458855968
7654,Ulmus,Cedar elm,-97.77592129584421,30.267949581186105
7655,Ulmus,Cedar elm,-97.69156247001791,30.273929639790897
7656,Ulmus,Cedar elm,-97.6917208272338,30.274605370090605
7657,Ulmus,Cedar elm,-97.68967251949378,30.275856546180396
7658,Ulmus,Cedar elm,-97.692910819956,30.2740728361725
7659,Ulmus,Cedar elm,-97.7495104748462,30.3761837053194
7660,Ulmus,Cedar elm,-97.74957505827341,30.376072407066
7661,Ulmus,Cedar elm,-97.697142095015,30.314605962511898
7662,Ulmus,Cedar elm,-97.7360744849391,30.353348218312398
7663,Ulmus,Cedar elm,-97.75297481117019,30.2815934084203
7664,Ulmus,Cedar elm,-97.762024613072,30.355693161644897
7665,Ulmus,Cedar elm,-97.7483584508033,30.3754129490013
7666,Ulmus,Cedar elm,-97.7483729240024,30.375521494123
7667,Ulmus,Cedar elm,-97.7496940510626,30.376020016118805
7668,Ulmus,Cedar elm,-97.7360347755814,30.274475593207303
7669,Ulmus,Cedar elm,-97.7361523559936,30.274471292753702
7670,Ulmus,Cedar elm,-97.7128794493228,30.2661918471985
7671,Ulmus,Cedar elm,-97.7599325074457,30.255010338992
7672,Ulmus,Cedar elm,-97.68631275233092,30.4033815506914
7673,Ulmus,Cedar elm,-97.6862598262608,30.4034358789391
7674,Ulmus,Cedar elm,-97.761405950644,30.3301498198367
7675,Ulmus,Cedar elm,-97.6864349140581,30.4036057521721
7676,Ulmus,Cedar elm,-97.75565022773822,30.2009727031573
7677,Ulmus,Cedar elm,-97.7555982466883,30.201028093190004
7678,Ulmus,Cedar elm,-97.754131370515,30.2835557519658
7679,Ulmus,Cedar elm,-97.75419414681629,30.28355583332
7680,Ulmus,Cedar elm,-97.7540262326561,30.2835660124157
7681,Ulmus,Cedar elm,-97.7120377948708,30.266147842327104
7682,Ulmus,Cedar elm,-97.686445075522,30.4037672717989
7683,Ulmus,Cedar elm,-97.7323584986561,30.2992072661866
7684,Ulmus,Cedar elm,-97.7644007651254,30.2873206498189
7685,Ulmus,Cedar elm,-97.7535318807897,30.2831171905614
7686,Ulmus,Cedar elm,-97.764688671922,30.286512405019398
7687,Ulmus,Cedar elm,-97.69341881235658,30.273874385075196
7688,Ulmus,Cedar elm,-97.7202443676148,30.327306071237
7689,Ulmus,Cedar elm,-97.77604338679359,30.267926549548
7690,Ulmus,Cedar elm,-97.73521751331758,30.273983874995302
7691,Ulmus,Cedar elm,-97.71406312450199,30.2700916623892
7692,Ulmus,Cedar elm,-97.75399947020469,30.2835179754914
7693,Ulmus,Cedar elm,-97.75378938572192,30.2835384999372
7694,Ulmus,Cedar elm,-97.77592436361691,30.2682057521696
7695,Ulmus,Cedar elm,-97.75357845026649,30.2832327622237
7696,Ulmus,Cedar elm,-97.753463675854,30.28316727618
7697,Ulmus,Cedar elm,-97.77586557076349,30.268670484081802
7698,Ulmus,Cedar elm,-97.72486422362779,30.2967858962073
7699,Ulmus,Cedar elm,-97.71222470409549,30.263022500404897
7700,Ulmus,Cedar elm,-97.7736633586734,30.2667221855406
7701,Ulmus,Cedar elm,-97.7204640313675,30.270155127771503
7702,Ulmus,Cedar elm,-97.7002643052351,30.2321846257688
7703,Ulmus,Cedar elm,-97.7329224295923,30.2510666513117
7704,Ulmus,Cedar elm,-97.7480940041716,30.375619754681303
7705,Ulmus,Cedar elm,-97.7493899292643,30.375991007747103
7706,Ulmus,Cedar elm,-97.7530251906197,30.2612860400311
7707,Ulmus,Cedar elm,-97.7510996387014,30.2732418495758
7708,Ulmus,Cedar elm,-97.75109669971859,30.2729655191082
7709,Ulmus,Cedar elm,-97.7686880030871,30.213737541175398
7710,Ulmus,Cedar elm,-97.72621834892071,30.300807047835104
7711,Ulmus,Cedar elm,-97.7674061586961,30.214318693297702
7712,Ulmus,Cedar elm,-97.7309485448666,30.2903399468077
7713,Ulmus,Cedar elm,-97.7309377972172,30.2905234522915
7714,Ulmus,Cedar elm,-97.7308642438867,30.291396597990197
7715,Ulmus,Cedar elm,-97.69184861306829,30.274052237115804
7716,Ulmus,Cedar elm,-97.69097488922449,30.2766848402101
7717,Ulmus,Cedar elm,-97.7619664341464,30.357362829461103
7718,Ulmus,Cedar elm,-97.7636005416589,30.2880282741569
7719,Ulmus,Cedar elm,-97.7616549914794,30.3316297683944
7720,Ulmus,Cedar elm,-97.7645390006991,30.2876172382799
7721,Ulmus,Cedar elm,-97.7362396578504,30.2747432840973
7722,Ulmus,Cedar elm,-97.75361656083321,30.2831905419145
7723,Ulmus,Cedar elm,-97.68345376786041,30.286057914739498
7724,Ulmus,Cedar elm,-97.7035406678756,30.270866924935003
7725,Ulmus,Cedar elm,-97.7028170405826,30.272652075632
7726,Ulmus,Cedar elm,-97.77166090455341,30.265335223313798
7727,Ulmus,Cedar elm,-97.74845513384821,30.375885179813398
7728,Ulmus,Cedar elm,-97.7623207363766,30.355973582716103
7729,Ulmus,Cedar elm,-97.741478033102,30.297655404620105
7730,Ulmus,Cedar elm,-97.6989704415073,30.309515867507802
7731,Ulmus,Cedar elm,-97.70988962784979,30.2611070502882
7732,Ulmus,Cedar elm,-97.7106394661297,30.2613546145015
7733,Ulmus,Cedar elm,-97.678909035704,30.3382896029211
7734,Ulmus,Cedar elm,-97.7332606046977,30.2230593950277
7735,Ulmus,Cedar elm,-97.7293329823361,30.2502478746659
7736,Ulmus,Cedar elm,-97.6751210756904,30.311392568887896
7737,Ulmus,Cedar elm,-97.67582620021851,30.309837816942803
7738,Ulmus,Cedar elm,-97.6860115799485,30.385026358553
7739,Ulmus,Cedar elm,-97.7234609954473,30.234333933018103
7740,Ulmus,Cedar elm,-97.74658941714529,30.306894415387102
7741,Ulmus,Cedar elm,-97.74657374209141,30.3068881210428
7742,Ulmus,Cedar elm,-97.73477265728891,30.368877387153802
7743,Ulmus,Cedar elm,-97.76432293935851,30.288268488701803
7744,Ulmus,Cedar elm,-97.78769327213942,30.2180504266685
7745,Ulmus,Cedar elm,-97.7622744376768,30.3529769606164
7746,Ulmus,Cedar elm,-97.747753638512,30.2946432755337
7747,Ulmus,Cedar elm,-97.74773679133159,30.2946211865205
7748,Ulmus,Cedar elm,-97.7291763839943,30.1948600994221
7749,Ulmus,Cedar elm,-97.74672267161681,30.2996699444561
7750,Ulmus,Cedar elm,-97.7065538925822,30.3664616622945
7751,Ulmus,Cedar elm,-97.7207553497892,30.282675636093
7752,Ulmus,Cedar elm,-97.68644741436279,30.3850785484962
7753,Ulmus,Cedar elm,-97.77120376294901,30.267122567624
7754,Ulmus,Cedar elm,-97.7758911827727,30.268765771142302
7755,Ulmus,Cedar elm,-97.7758218849587,30.267831753417802
7756,Ulmus,Cedar elm,-97.69323354699509,30.2740152925885
7757,Ulmus,Cedar elm,-97.6903373094353,30.2743471855853
7758,Ulmus,Cedar elm,-97.69283806701901,30.2739673455546
7759,Ulmus,Cedar elm,-97.77258505195059,30.265098163077898
7760,Ulmus,Cedar elm,-97.7292328516881,30.2513282932476
7761,Ulmus,Cedar elm,-97.68989442528549,30.277030198518897
7762,Ulmus,Cedar elm,-97.7222386001242,30.259259226743197
7763,Ulmus,Cedar elm,-97.7304550744309,30.2914135092947
7764,Ulmus,Cedar elm,-97.7310632587698,30.290376902662395
7765,Ulmus,Cedar elm,-97.73123268254591,30.2910236503959
7766,Ulmus,Cedar elm,-97.69004160570509,30.277587324668303
7767,Ulmus,Cedar elm,-97.6898753346081,30.2783093884738
7768,Ulmus,Cedar elm,-97.7308161512812,30.2911961111548
7769,Ulmus,Cedar elm,-97.73081441369172,30.291202978809
7770,Ulmus,Cedar elm,-97.76754655312929,30.2628755995138
7771,Ulmus,Cedar elm,-97.7320693163614,30.2905495581899
7772,Ulmus,Cedar elm,-97.74349402016891,30.2465890263444
7773,Ulmus,Cedar elm,-97.73159361243201,30.291305408013
7774,Ulmus,Cedar elm,-97.7316016494751,30.291157767099598
7775,Ulmus,Cedar elm,-97.7312025970026,30.290804166807497
7776,Ulmus,Cedar elm,-97.67455561546059,30.314803728489
7777,Ulmus,Cedar elm,-97.7311763618918,30.2903783464139
7778,Ulmus,Cedar elm,-97.74349547284099,30.2465608648148
7779,Ulmus,Cedar elm,-97.67457283696909,30.314774656202196
7780,Ulmus,Cedar elm,-97.68989465309,30.2770369140093
7781,Ulmus,Cedar elm,-97.691812777432,30.274736533769698
7782,Ulmus,Cedar elm,-97.69163729027859,30.274604500665397
7783,Ulmus,Cedar elm,-97.691656904338,30.274598744668797
7784,Ulmus,Cedar elm,-97.71061724621259,30.261485600023498
7785,Ulmus,Cedar elm,-97.7503208480035,30.291793864938196
7786,Ulmus,Cedar elm,-97.69186337993371,30.276434336869002
7787,Ulmus,Cedar elm,-97.67460670706708,30.3146487859762
7788,Ulmus,Cedar elm,-97.72697903434059,30.298030961699098
7789,Ulmus,Cedar elm,-97.69181763303179,30.274369156680198
7790,Ulmus,Cedar elm,-97.68964831420031,30.275774223340697
7791,Ulmus,Cedar elm,-97.6932370203597,30.2744398291992
7792,Ulmus,Cedar elm,-97.6917003102581,30.274127702504302
7793,Ulmus,Cedar elm,-97.6744857464574,30.3139454228941
7794,Ulmus,Cedar elm,-97.6744356519163,30.313850210288102
7795,Ulmus,Cedar elm,-97.6920014097983,30.2745143416388
7796,Ulmus,Cedar elm,-97.7681186308464,30.2418736704534
7797,Ulmus,Cedar elm,-97.69181629890801,30.2745348938321
7798,Ulmus,Cedar elm,-97.6933670858457,30.273996508361
7799,Ulmus,Cedar elm,-97.76685732596891,30.240554599441104
7800,Ulmus,Cedar elm,-97.7236073054194,30.269099764369898
7801,Ulmus,Cedar elm,-97.74812936785021,30.3760849189714
7802,Ulmus,Cedar elm,-97.74369519865549,30.1728608567233
